-8.674733734130859375e+01,5.353578948974609375e+01
-8.970447540283203125e+01,5.402469253540039062e+01
-8.545648193359375000e+01,3.225789642333984375e+01
-8.730629730224609375e+01,4.455238723754882812e+01
-8.738741302490234375e+01,4.731452178955078125e+01
-8.863762664794921875e+01,4.439944076538085938e+01
-8.547370910644531250e+01,2.480374526977539062e+01
-8.355382537841796875e+01,1.580409431457519531e+01
-8.848068237304687500e+01,5.758464050292968750e+01
-8.566394805908203125e+01,3.033545494079589844e+01
-8.399890136718750000e+01,5.977963256835937500e+01
-8.561918640136718750e+01,4.090987014770507812e+01
-8.441838836669921875e+01,2.723008155822753906e+01
-8.445539093017578125e+01,4.114140319824218750e+01
-8.964732360839843750e+01,6.500890350341796875e+01
-8.477923583984375000e+01,3.621114730834960938e+01
-8.231517791748046875e+01,1.686995887756347656e+01
-8.373433685302734375e+01,6.451368713378906250e+01
-8.514655303955078125e+01,2.013099861145019531e+01
-8.341465759277343750e+01,7.277036285400390625e+01
-8.781530761718750000e+01,6.284615325927734375e+01
-8.469769287109375000e+01,3.030334281921386719e+01
-8.638771820068359375e+01,2.922006416320800781e+01
-8.512442016601562500e+01,2.874680137634277344e+01
-8.759661102294921875e+01,3.237869644165039062e+01
-8.557417297363281250e+01,3.158504104614257812e+01
-8.339086151123046875e+01,2.755852508544921875e+01
-8.351867675781250000e+01,2.991471099853515625e+01
-8.657965850830078125e+01,3.680944061279296875e+01
-8.423288726806640625e+01,2.950626373291015625e+01
-8.427456665039062500e+01,3.017707061767578125e+01
-8.570861053466796875e+01,2.857479286193847656e+01
-8.563432312011718750e+01,3.652838134765625000e+01
-8.739481353759765625e+01,2.770389747619628906e+01
-8.521656036376953125e+01,3.349202728271484375e+01
-8.332638549804687500e+01,3.143617439270019531e+01
-8.362717437744140625e+01,3.010162162780761719e+01
-8.689493560791015625e+01,2.928383636474609375e+01
-8.511630249023437500e+01,2.977426338195800781e+01
-8.445147705078125000e+01,3.222105789184570312e+01
-8.765354919433593750e+01,3.628166961669921875e+01
-8.438539123535156250e+01,2.947122764587402344e+01
-8.421463775634765625e+01,3.431285095214843750e+01
-8.755402374267578125e+01,6.173888778686523438e+01
-8.486658477783203125e+01,2.973460960388183594e+01
-8.606204223632812500e+01,3.174492454528808594e+01
-8.771276855468750000e+01,3.205747604370117188e+01
-8.407877349853515625e+01,2.873370933532714844e+01
-8.498856353759765625e+01,2.931282997131347656e+01
-8.496908569335937500e+01,3.176580238342285156e+01
-8.616724395751953125e+01,3.032508277893066406e+01
-8.531721496582031250e+01,3.555405807495117188e+01
-8.406101989746093750e+01,3.120900344848632812e+01
-8.578141784667968750e+01,3.164781188964843750e+01
-8.537236785888671875e+01,2.970459556579589844e+01
-8.727962493896484375e+01,3.983956909179687500e+01
-8.556186676025390625e+01,2.869721221923828125e+01
-8.627700042724609375e+01,3.142793655395507812e+01
-8.475028228759765625e+01,3.354483413696289062e+01
-8.296672058105468750e+01,4.019195175170898438e+01
-8.450414276123046875e+01,2.983922386169433594e+01
-8.280298614501953125e+01,3.919213867187500000e+01
-8.161408233642578125e+01,3.748361587524414062e+01
-8.229105377197265625e+01,4.007129669189453125e+01
-8.150088500976562500e+01,3.644496917724609375e+01
-8.361262512207031250e+01,4.373617172241210938e+01
-8.211895751953125000e+01,3.638569259643554688e+01
-7.899021148681640625e+01,4.122417449951171875e+01
-8.046658325195312500e+01,3.842192459106445312e+01
-8.617218780517578125e+01,3.042944335937500000e+01
-8.370758056640625000e+01,3.112812423706054688e+01
-8.498874664306640625e+01,3.164528465270996094e+01
-8.545791625976562500e+01,2.605732727050781250e+01
-8.517482757568359375e+01,2.916435050964355469e+01
2.215134429931640625e+02,1.098154067993164062e+01
2.447248382568359375e+02,4.851282596588134766e+00
2.306204986572265625e+02,9.276662826538085938e+00
2.261978454589843750e+02,1.039556598663330078e+01
2.401703796386718750e+02,4.391073226928710938e+00
2.456674194335937500e+02,8.161136627197265625e+00
2.292646026611328125e+02,1.012660408020019531e+01
2.479116363525390625e+02,4.490209579467773438e+00
2.428287048339843750e+02,4.786799907684326172e+00
2.544640960693359375e+02,-1.949999332427978516e-01
2.281413421630859375e+02,1.214529895782470703e+01
2.367781677246093750e+02,8.192571640014648438e+00
2.238995513916015625e+02,9.734502792358398438e+00
2.383134918212890625e+02,9.526679992675781250e+00
2.450850677490234375e+02,4.450263500213623047e+00
2.438776855468750000e+02,8.756049156188964844e+00
2.359907073974609375e+02,1.134535503387451172e+01
2.473225097656250000e+02,5.507523536682128906e+00
2.536932373046875000e+02,3.945005655288696289e+00
2.481882934570312500e+02,4.570549964904785156e+00
2.438462371826171875e+02,4.470742225646972656e+00
2.413033752441406250e+02,5.514491558074951172e+00
2.175221099853515625e+02,1.065026283264160156e+01
2.364616546630859375e+02,8.705106735229492188e+00
2.365417633056640625e+02,7.662633419036865234e+00
2.328882293701171875e+02,8.229748725891113281e+00
2.390849304199218750e+02,7.267215251922607422e+00
2.194245910644531250e+02,7.639148712158203125e+00
2.430287017822265625e+02,5.861997127532958984e+00
2.347140045166015625e+02,7.939953327178955078e+00
2.275566558837890625e+02,8.022026062011718750e+00
