-8.475538635253906250e+01,1.611714324951171875e+02,3.530681228637695312e+01,-2.747010803222656250e+01,-1.613740801811218262e+00
-8.535338592529296875e+01,1.612456054687500000e+02,3.087435531616210938e+01,-2.885678100585937500e+01,1.222214460372924805e+00
-8.906876373291015625e+01,1.659992065429687500e+02,3.821995925903320312e+01,-3.398128509521484375e+01,3.797422170639038086e+00
-8.601372528076171875e+01,1.622151794433593750e+02,3.767626190185546875e+01,-2.969371032714843750e+01,1.302281916141510010e-01
-9.009983062744140625e+01,1.637165222167968750e+02,3.610453796386718750e+01,-3.302030181884765625e+01,3.264097929000854492e+00
-8.958177947998046875e+01,1.619398956298828125e+02,3.432873153686523438e+01,-3.194515609741210938e+01,8.683794736862182617e-01
-8.831558990478515625e+01,1.641144866943359375e+02,3.305157470703125000e+01,-2.926534080505371094e+01,1.618774175643920898e+00
-8.877973937988281250e+01,1.644512481689453125e+02,3.735559463500976562e+01,-3.153857994079589844e+01,3.027654647827148438e+00
-8.844506835937500000e+01,1.633699340820312500e+02,3.576516342163085938e+01,-2.912357902526855469e+01,6.179369091987609863e-01
-9.546891784667968750e+01,1.683886260986328125e+02,3.567716979980468750e+01,-3.125035095214843750e+01,7.816613197326660156e+00
-9.287865447998046875e+01,1.665353546142578125e+02,3.122233009338378906e+01,-3.147517967224121094e+01,4.644502639770507812e+00
-9.455045318603515625e+01,1.670984802246093750e+02,3.377511215209960938e+01,-2.952043151855468750e+01,6.206025123596191406e+00
-8.515519714355468750e+01,1.581895141601562500e+02,3.510792160034179688e+01,-2.797438240051269531e+01,-2.134060382843017578e+00
-8.936869049072265625e+01,1.577469482421875000e+02,3.634418869018554688e+01,-2.410762596130371094e+01,-1.217489480972290039e+00
-8.469631958007812500e+01,1.604762878417968750e+02,3.320063781738281250e+01,-2.729336738586425781e+01,-1.745357632637023926e+00
-9.149114227294921875e+01,1.646544494628906250e+02,3.750547027587890625e+01,-2.560787582397460938e+01,2.290625572204589844e+00
-9.486769866943359375e+01,1.668971557617187500e+02,3.653208541870117188e+01,-2.908544731140136719e+01,2.176449060440063477e+00
-9.086669158935546875e+01,1.647943267822265625e+02,3.739685821533203125e+01,-2.857179641723632812e+01,3.778595209121704102e+00
-9.030145263671875000e+01,1.623151092529296875e+02,3.310871887207031250e+01,-2.831565856933593750e+01,4.122068881988525391e+00
-9.670015716552734375e+01,1.692816009521484375e+02,3.306965255737304688e+01,-2.811906051635742188e+01,5.085512638092041016e+00
-9.236520385742187500e+01,1.671540222167968750e+02,3.493216705322265625e+01,-3.013452148437500000e+01,4.749638557434082031e+00
-9.507211303710937500e+01,1.675676422119140625e+02,3.760025405883789062e+01,-2.670313072204589844e+01,4.985599994659423828e+00
-9.438275909423828125e+01,1.657571868896484375e+02,3.700047302246093750e+01,-2.856258773803710938e+01,4.361395359039306641e+00
-9.397981262207031250e+01,1.667336883544921875e+02,3.165126800537109375e+01,-2.646052742004394531e+01,3.913444519042968750e+00
-9.780192565917968750e+01,1.652015075683593750e+02,3.476950073242187500e+01,-2.904393959045410156e+01,3.241003036499023438e+00
-9.817506408691406250e+01,1.638718872070312500e+02,3.621506118774414062e+01,-2.924322509765625000e+01,4.024063587188720703e+00
-9.772048187255859375e+01,1.661271667480468750e+02,3.678859710693359375e+01,-2.667123794555664062e+01,3.016981840133666992e+00
-9.587465667724609375e+01,1.692396697998046875e+02,3.856152343750000000e+01,-2.666757392883300781e+01,4.324781894683837891e+00
-9.635967254638671875e+01,1.678147277832031250e+02,3.866569137573242188e+01,-2.989827728271484375e+01,7.683860301971435547e+00
-9.344833374023437500e+01,1.641958007812500000e+02,3.542253494262695312e+01,-3.011484336853027344e+01,3.506442546844482422e+00
-8.931254577636718750e+01,1.617372283935546875e+02,3.527800750732421875e+01,-2.885662460327148438e+01,9.679285287857055664e-01
-8.796858215332031250e+01,1.626833801269531250e+02,3.414834213256835938e+01,-2.913620758056640625e+01,6.629424691200256348e-01
-9.140533447265625000e+01,1.643402404785156250e+02,3.481856155395507812e+01,-3.139840126037597656e+01,2.833358764648437500e+00
-1.029204483032226562e+02,1.690909881591796875e+02,3.364134979248046875e+01,-1.991059494018554688e+01,1.102066230773925781e+01
-1.028727493286132812e+02,1.686475524902343750e+02,3.254849243164062500e+01,-2.059209823608398438e+01,8.069726943969726562e+00
-1.030746994018554688e+02,1.700297241210937500e+02,3.478669357299804688e+01,-2.084980010986328125e+01,8.383930206298828125e+00
-1.295494689941406250e+02,-2.142240447998046875e+02,4.495378494262695312e+01,-6.847151756286621094e+00,-7.909467220306396484e-01
-1.275825958251953125e+02,-2.081657409667968750e+02,4.162325668334960938e+01,-4.232254505157470703e+00,-6.712001323699951172e+00
-1.296060180664062500e+02,-2.109977874755859375e+02,4.040082168579101562e+01,-5.308075904846191406e+00,-6.566235065460205078e+00
-1.281575469970703125e+02,-2.113214569091796875e+02,4.298487091064453125e+01,-5.538515090942382812e+00,-7.105710983276367188e+00
-1.316029968261718750e+02,-2.121795654296875000e+02,3.441436767578125000e+01,-4.340412616729736328e+00,4.425338745117187500e+00
-1.305612640380859375e+02,-2.105804901123046875e+02,3.968746185302734375e+01,-6.352960586547851562e+00,-5.183086395263671875e+00
-1.288527069091796875e+02,-2.113771667480468750e+02,3.953987884521484375e+01,-4.406475543975830078e+00,-3.276697874069213867e+00
-1.288025054931640625e+02,-2.089799194335937500e+02,4.226806259155273438e+01,-5.916199684143066406e+00,-4.920637130737304688e+00
-1.254058227539062500e+02,-2.108801879882812500e+02,3.869475173950195312e+01,-3.637338399887084961e+00,-3.381552934646606445e+00
-1.275742568969726562e+02,-2.069514160156250000e+02,3.976247024536132812e+01,-3.319483995437622070e+00,-6.895442008972167969e+00
-1.278778533935546875e+02,-2.122293090820312500e+02,4.224933242797851562e+01,-5.812594413757324219e+00,-3.988887310028076172e+00
-1.267908706665039062e+02,-2.115805664062500000e+02,4.459781265258789062e+01,-3.664510965347290039e+00,-2.064303159713745117e+00
-1.296369171142578125e+02,-2.088461608886718750e+02,4.228119277954101562e+01,-8.110959053039550781e+00,-5.344667434692382812e+00
-1.286524963378906250e+02,-2.087781372070312500e+02,4.149523544311523438e+01,-3.402357101440429688e+00,-4.491972446441650391e+00
-1.288606719970703125e+02,-2.085566101074218750e+02,4.356171798706054688e+01,-5.665208816528320312e+00,-5.914362907409667969e+00
-1.273210296630859375e+02,-2.090545806884765625e+02,3.968792343139648438e+01,-4.471480369567871094e+00,-4.555102348327636719e+00
-1.292707519531250000e+02,-2.078320159912109375e+02,4.276578521728515625e+01,-5.088986873626708984e+00,-4.452154159545898438e+00
-1.292362365722656250e+02,-2.115183563232421875e+02,4.150031661987304688e+01,-5.157459735870361328e+00,-5.123661994934082031e+00
-1.283659667968750000e+02,-2.095507507324218750e+02,3.878239440917968750e+01,-5.525170326232910156e+00,-3.478285789489746094e+00
-1.271789321899414062e+02,-2.093994140625000000e+02,3.901266479492187500e+01,-4.670178890228271484e+00,-7.828270912170410156e+00
-1.272930145263671875e+02,-2.112187652587890625e+02,4.424866867065429688e+01,-3.624670982360839844e+00,-4.978828430175781250e+00
-1.282400817871093750e+02,-2.113187408447265625e+02,4.465630340576171875e+01,-6.373799324035644531e+00,-7.461155891418457031e+00
-1.282518615722656250e+02,-2.070177459716796875e+02,3.987817764282226562e+01,-2.064179182052612305e+00,-8.829825401306152344e+00
-1.291894683837890625e+02,-2.045153808593750000e+02,4.059120178222656250e+01,-2.459885835647583008e+00,-5.156970024108886719e+00
-1.269732284545898438e+02,-2.010661926269531250e+02,4.154497528076171875e+01,-5.112544536590576172e+00,-7.934215068817138672e+00
-1.285831146240234375e+02,-2.040455017089843750e+02,4.011493682861328125e+01,-1.488386750221252441e+00,-8.633324623107910156e+00
-1.269419708251953125e+02,-2.046254119873046875e+02,3.790399551391601562e+01,-5.101118087768554688e+00,-8.462784767150878906e+00
-1.270640106201171875e+02,-2.019754180908203125e+02,4.056920623779296875e+01,2.952926326543092728e-03,-8.547262191772460938e+00
-1.256968765258789062e+02,-2.006822814941406250e+02,4.002022552490234375e+01,-2.954186201095581055e+00,-1.059793567657470703e+01
-1.267511367797851562e+02,-1.996430358886718750e+02,3.778754043579101562e+01,-2.854022741317749023e+00,-1.169392204284667969e+01
-1.260760116577148438e+02,-2.039103088378906250e+02,4.077940368652343750e+01,-5.089468479156494141e+00,-7.382459640502929688e+00
-1.269453048706054688e+02,-1.975042724609375000e+02,3.994877243041992188e+01,-1.771962195634841919e-01,-1.216034793853759766e+01
-1.284186859130859375e+02,-2.029810791015625000e+02,3.684936904907226562e+01,-4.242618560791015625e+00,-5.692533016204833984e+00
-1.290899047851562500e+02,-2.097681579589843750e+02,3.877042007446289062e+01,-5.745909214019775391e+00,-4.665581703186035156e+00
-1.285626831054687500e+02,-2.025370483398437500e+02,4.078293228149414062e+01,-1.759541869163513184e+00,-7.718599796295166016e+00
-1.271058807373046875e+02,-2.034805603027343750e+02,3.815077972412109375e+01,-7.907166004180908203e+00,-7.550858020782470703e+00
-1.259441604614257812e+02,-1.999776306152343750e+02,3.946504974365234375e+01,-1.024175763130187988e+00,-8.615657806396484375e+00
-1.270438766479492188e+02,-2.063402404785156250e+02,3.968574142456054688e+01,-5.604573726654052734e+00,-7.322108268737792969e+00
-1.266520614624023438e+02,-2.040155944824218750e+02,4.249369430541992188e+01,-8.764903545379638672e-01,-9.604890823364257812e+00
-1.276212768554687500e+02,-2.066976776123046875e+02,3.997949981689453125e+01,-2.298429965972900391e+00,-2.922697067260742188e+00
-1.286789398193359375e+02,-2.066257629394531250e+02,3.765277099609375000e+01,-2.292715787887573242e+00,-9.861306190490722656e+00
-1.266932067871093750e+02,-2.036992645263671875e+02,4.040098571777343750e+01,-2.110193967819213867e+00,-7.789976119995117188e+00
-1.289833374023437500e+02,-2.068183746337890625e+02,4.061989974975585938e+01,-6.200997352600097656e+00,-6.560986042022705078e+00
-1.300419769287109375e+02,-2.069614105224609375e+02,3.728290557861328125e+01,-2.293161392211914062e+00,-5.831069946289062500e+00
-1.278598556518554688e+02,-2.065149536132812500e+02,3.958942031860351562e+01,-5.914590835571289062e+00,-6.029746532440185547e+00
-1.298162841796875000e+02,-2.075839538574218750e+02,4.223027038574218750e+01,-7.184061527252197266e+00,-5.237914085388183594e+00
-1.279632186889648438e+02,-2.028261718750000000e+02,3.698012542724609375e+01,-4.644439220428466797e+00,-9.909662246704101562e+00
-1.269446563720703125e+02,-2.030972137451171875e+02,3.822409439086914062e+01,-6.384374141693115234e+00,-8.659038543701171875e+00
-1.290290069580078125e+02,-2.055944671630859375e+02,3.993483734130859375e+01,-6.704072475433349609e+00,-7.590704441070556641e+00
-1.278937149047851562e+02,-2.069102325439453125e+02,3.814609527587890625e+01,-7.302997112274169922e+00,-4.313112258911132812e+00
-1.269731445312500000e+02,-2.052044525146484375e+02,3.776924514770507812e+01,-2.930178165435791016e+00,-7.047583580017089844e+00
-1.268452148437500000e+02,-2.057166290283203125e+02,3.815648651123046875e+01,-4.870806694030761719e+00,-8.256312370300292969e+00
-1.265151290893554688e+02,-2.046114349365234375e+02,3.594312667846679688e+01,-3.813558816909790039e+00,-7.313759803771972656e+00
-1.266242294311523438e+02,-2.008940277099609375e+02,3.834797286987304688e+01,-4.131951332092285156e+00,-7.416952133178710938e+00
-1.286815338134765625e+02,-2.059702758789062500e+02,3.851507949829101562e+01,-6.225708007812500000e+00,-1.025293540954589844e+01
-1.275326004028320312e+02,-2.013925781250000000e+02,3.760900115966796875e+01,-4.447102546691894531e+00,-1.045280361175537109e+01
3.069625549316406250e+02,-6.866215229034423828e+00,2.553948402404785156e+00,-1.967792320251464844e+01,1.017008590698242188e+01
1.683070678710937500e+02,-1.556345653533935547e+01,6.355645179748535156e+00,-1.218794345855712891e+01,-5.081155395507812500e+01
2.440152893066406250e+02,-1.080278396606445312e+01,6.220509052276611328e+00,-1.649840736389160156e+01,-2.039395141601562500e+01
3.619889526367187500e+02,-2.773228836059570312e+01,-2.428709745407104492e+00,-2.456216621398925781e+01,1.730824661254882812e+01
3.100918579101562500e+02,-6.157560348510742188e+00,3.425374031066894531e+00,-2.342792701721191406e+01,1.925602149963378906e+01
3.467825927734375000e+02,-1.826200294494628906e+01,-3.246141672134399414e+00,-3.010729217529296875e+01,1.772061157226562500e+01
3.556461181640625000e+02,-2.225583648681640625e+01,-2.374133110046386719e+00,-2.651252174377441406e+01,1.906289100646972656e+01
3.263121337890625000e+02,-1.054706096649169922e+01,-2.406155109405517578e+00,-2.774413871765136719e+01,1.825618934631347656e+01
3.307907104492187500e+02,-1.258765697479248047e+01,-2.242026805877685547e+00,-2.888825225830078125e+01,1.951576232910156250e+01
3.348680725097656250e+02,-1.486481857299804688e+01,1.580572247505187988e+00,-2.868614768981933594e+01,2.061180686950683594e+01
3.582753295898437500e+02,-2.788043403625488281e+01,-3.711748838424682617e+00,-2.054641914367675781e+01,1.491320228576660156e+01
3.207698974609375000e+02,-1.053755855560302734e+01,1.033626914024353027e+00,-2.388890457153320312e+01,1.701566123962402344e+01
3.433517761230468750e+02,-2.128304481506347656e+01,-1.488558888435363770e+00,-2.400300788879394531e+01,1.530333805084228516e+01
-8.072250366210937500e+01,-2.295605850219726562e+01,-2.354626464843750000e+02,2.528735542297363281e+01,-8.970330953598022461e-01
-5.615182876586914062e+01,7.226459503173828125e+00,-1.806321868896484375e+02,1.589104080200195312e+01,-2.155454635620117188e+00
3.401254882812500000e+02,-1.734043693542480469e+01,3.722099542617797852e+00,-2.479613685607910156e+01,2.414523124694824219e+01
3.375293884277343750e+02,-1.573479652404785156e+01,3.068514823913574219e+00,-2.554200172424316406e+01,2.761584663391113281e+01
3.685211486816406250e+02,-2.991341400146484375e+01,-2.024999141693115234e+00,-1.851788139343261719e+01,2.297797012329101562e+01
3.632604064941406250e+02,-2.742027091979980469e+01,-1.057819962501525879e+00,-2.286444282531738281e+01,2.479286956787109375e+01
-6.358937072753906250e+01,-5.016771793365478516e+00,-2.060256652832031250e+02,1.896461296081542969e+01,-1.834549665451049805e+00
3.356082458496093750e+02,-1.506389236450195312e+01,2.014462471008300781e+00,-2.161503791809082031e+01,1.983315086364746094e+01
3.088806762695312500e+02,-4.275097370147705078e+00,1.154186367988586426e+00,-1.825803565979003906e+01,1.804707527160644531e+01
3.457757873535156250e+02,-2.314838981628417969e+01,1.197052374482154846e-01,-2.165205574035644531e+01,2.249180412292480469e+01
3.306311950683593750e+02,-1.553987121582031250e+01,2.300379514694213867e+00,-2.004120826721191406e+01,2.145084762573242188e+01
-1.142938232421875000e+02,-4.317809677124023438e+01,-2.846670532226562500e+02,3.907568740844726562e+01,3.734864667057991028e-02
-1.187511062622070312e+02,-2.175903701782226562e+01,-2.574081420898437500e+02,2.953400230407714844e+01,-2.346157073974609375e+00
-1.171838760375976562e+02,-2.862364006042480469e+01,-2.750136413574218750e+02,3.446953201293945312e+01,-5.238189697265625000e-01
-1.271055374145507812e+02,-6.772048950195312500e+01,-3.308920593261718750e+02,4.271464920043945312e+01,-1.300244629383087158e-01
-1.182409286499023438e+02,-1.896912193298339844e+01,-2.450028686523437500e+02,2.843777084350585938e+01,2.433369874954223633e+00
-1.226860885620117188e+02,-4.245023727416992188e+01,-2.902729492187500000e+02,3.665489196777343750e+01,2.097686290740966797e+00
-1.238919906616210938e+02,-6.139957427978515625e+01,-3.146547241210937500e+02,4.010000991821289062e+01,8.017138838768005371e-01
-6.491643524169921875e+01,-4.548914337158203125e+01,-2.227942810058593750e+02,2.712876892089843750e+01,1.241297960281372070e+00
-9.254335021972656250e+01,-5.498301315307617188e+01,-2.785968933105468750e+02,3.656924819946289062e+01,1.648917436599731445e+00
-1.276089477539062500e+02,-7.337287902832031250e+01,-3.308925476074218750e+02,4.632462310791015625e+01,1.955121278762817383e+00
-1.272880630493164062e+02,-5.885955429077148438e+01,-3.177743835449218750e+02,3.937837982177734375e+01,2.250582933425903320e+00
